timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown
2023-09-18 02:00:00,0,0,0.48330801370471477,0.0,-0.4865233515626723,0.6147599875082943,2.2291220286492863,-0.7242142962084486
2023-09-19 02:00:00,0,0,0.49028505168927117,0.0,-0.4865233515626723,0.6147599875082943,2.2291220286492863,-0.7242142962084486
2023-09-20 02:00:00,0,0,0.48635773520384257,0.0,-0.4865233515626723,0.6147599875082943,2.2291220286492863,-0.7242142962084486
2023-09-21 02:00:00,0,0,0.537253688019936,0.0,-0.4865233515626723,0.6147599875082943,2.2291220286492863,-0.7242142962084486
2023-09-22 02:00:00,1,1,0.5693987123673361,-0.0018318078668415,-0.4883551594295138,0.6136348961171932,2.2291220286492863,-0.7247190202103835
2023-09-23 02:00:00,1,1,0.5885573018324414,0.000523763357202,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-24 02:00:00,0,0,0.49452059713869206,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-25 02:00:00,0,0,0.5360273918299581,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-26 02:00:00,0,0,0.48504006123348536,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-27 02:00:00,0,0,0.5206371671432085,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-28 02:00:00,0,0,0.47341151014010036,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-29 02:00:00,0,0,0.5042175686589763,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-09-30 02:00:00,0,0,0.5104486960332536,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-10-01 02:00:00,0,0,0.5403612546376642,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-10-02 02:00:00,0,0,0.4855564876119091,0.0,-0.4878313960723118,0.6139563797738102,2.2291220286492863,-0.7245748003549941
2023-10-03 02:00:00,1,1,0.5547052771404374,-0.0072571640722101,-0.4950885601445219,0.6095169259989938,2.2291220286492863,-0.7265663709005987
2023-10-04 02:00:00,0,0,0.510601131357133,0.0,-0.4950885601445219,0.6095169259989938,2.2291220286492863,-0.7265663709005987
2023-10-05 02:00:00,0,0,0.4770281571087054,0.0,-0.4950885601445219,0.6095169259989938,2.2291220286492863,-0.7265663709005987
2023-10-06 02:00:00,1,1,0.5599391114419796,0.011168941258362701,-0.4839196188861592,0.6163627438450253,2.2291220286492863,-0.7234952883138013
2023-10-07 02:00:00,0,0,0.47680053775890685,0.0,-0.4839196188861592,0.6163627438450253,2.2291220286492863,-0.7234952883138013
2023-10-08 02:00:00,0,0,0.5305498259572959,0.0,-0.4839196188861592,0.6163627438450253,2.2291220286492863,-0.7234952883138013
2023-10-09 02:00:00,0,0,0.4724695205518456,0.0,-0.4839196188861592,0.6163627438450253,2.2291220286492863,-0.7234952883138013
2023-10-10 02:00:00,0,0,0.48283897562201683,0.0,-0.4839196188861592,0.6163627438450253,2.2291220286492863,-0.7234952883138013
2023-10-11 02:00:00,1,1,0.555579995720345,-0.0090571705577536,-0.4929767894439128,0.6108054460354195,2.2291220286492863,-0.7259883316457418
2023-10-12 02:00:00,0,0,0.5318600994351438,0.0,-0.4929767894439128,0.6108054460354195,2.2291220286492863,-0.7259883316457418
2023-10-13 02:00:00,1,1,0.5646943187490352,0.0025670307508102,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-14 02:00:00,0,0,0.4820917969671959,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-15 02:00:00,0,0,0.537403960650193,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-16 02:00:00,0,0,0.5236128564414337,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-17 02:00:00,0,0,0.4812198051236736,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-18 02:00:00,0,0,0.4808454961317463,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-19 02:00:00,0,0,0.522020632421536,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-20 02:00:00,0,0,0.503509618421464,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-21 02:00:00,0,0,0.48750471282544233,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-22 02:00:00,0,0,0.48048035691570445,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-23 02:00:00,0,0,0.4814713156452976,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-24 02:00:00,0,0,0.4581335484783769,0.0,-0.4904097586931026,0.6123754166174065,2.2291220286492863,-0.7252840316739102
2023-10-25 02:00:00,1,1,0.5749396678387274,0.020747481996754198,-0.4696622766963484,0.625213381760499,2.2291220286492863,-0.7195248291815857
2023-10-26 02:00:00,0,0,0.4916413341265663,0.0,-0.4696622766963484,0.625213381760499,2.2291220286492863,-0.7195248291815857
2023-10-27 02:00:00,1,1,0.566255407578487,-0.000889118539208,-0.4705513952355564,0.6246577400041126,2.2291220286492863,-0.7197740940263295
2023-10-28 02:00:00,0,0,0.48884116731147326,0.0,-0.4705513952355564,0.6246577400041126,2.2291220286492863,-0.7197740940263295
2023-10-29 02:00:00,1,1,0.5647301384287466,0.0075545803371402,-0.4629968148984162,0.6293946371908261,2.2291220286492863,-0.7176490882501388
2023-10-30 02:00:00,0,0,0.48206564032352534,0.0,-0.4629968148984162,0.6293946371908261,2.2291220286492863,-0.7176490882501388
2023-10-31 02:00:00,0,0,0.4818499622698305,0.0,-0.4629968148984162,0.6293946371908261,2.2291220286492863,-0.7176490882501388
2023-11-01 02:00:00,0,0,0.48707422682408247,0.0,-0.4629968148984162,0.6293946371908261,2.2291220286492863,-0.7176490882501388
2023-11-02 02:00:00,0,0,0.49728833136488904,0.0,-0.4629968148984162,0.6293946371908261,2.2291220286492863,-0.7176490882501388
2023-11-03 02:00:00,1,1,0.5760695624372214,-0.0011107404703043,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-04 02:00:00,0,0,0.5005420443602417,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-05 02:00:00,0,0,0.4755091847280309,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-06 02:00:00,0,0,0.5226861591673742,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-07 02:00:00,0,0,0.4899155593131323,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-08 02:00:00,0,0,0.4901766006435913,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-09 02:00:00,0,0,0.5026870183980281,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-10 02:00:00,0,0,0.4991310699720103,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-11 02:00:00,0,0,0.48390406197765856,0.0,-0.4641075553687205,0.6286959312078472,2.2291220286492863,-0.7179625327246894
2023-11-12 02:00:00,1,1,0.5787305349554155,0.0055807340180895,-0.458526821350631,0.6322143244550429,2.2291220286492863,-0.7163841564841891
2023-11-13 02:00:00,0,0,0.5375198733568317,0.0,-0.458526821350631,0.6322143244550429,2.2291220286492863,-0.7163841564841891
2023-11-14 02:00:00,0,0,0.5472859070246525,0.0,-0.458526821350631,0.6322143244550429,2.2291220286492863,-0.7163841564841891
2023-11-15 02:00:00,1,1,0.5567097524550726,0.054548179389089,-0.403978641961542,0.6676583809900265,2.2291220286492863,-0.7004837005739936
2023-11-16 02:00:00,0,0,0.49125800547003906,0.0,-0.403978641961542,0.6676583809900265,2.2291220286492863,-0.7004837005739936
2023-11-17 02:00:00,1,1,0.5642674373646078,-0.002205049605008,-0.40618369156655,0.6661877831072516,2.2291220286492863,-0.7011434212460225
2023-11-18 02:00:00,0,0,0.5067788868313798,0.0,-0.40618369156655,0.6661877831072516,2.2291220286492863,-0.7011434212460225
2023-11-19 02:00:00,0,0,0.5072475936668821,0.0,-0.40618369156655,0.6661877831072516,2.2291220286492863,-0.7011434212460225
2023-11-20 02:00:00,0,0,0.48317167836081465,0.0,-0.40618369156655,0.6661877831072516,2.2291220286492863,-0.7011434212460225
2023-11-21 02:00:00,0,0,0.4832995637654766,0.0,-0.40618369156655,0.6661877831072516,2.2291220286492863,-0.7011434212460225
2023-11-22 02:00:00,1,1,0.5554419504027799,0.0273014527656701,-0.3788822388008799,0.6846262303252011,2.2291220286492863,-0.6928718026531534
2023-11-23 02:00:00,0,0,0.490295120809477,0.0,-0.3788822388008799,0.6846262303252011,2.2291220286492863,-0.6928718026531534
2023-11-24 02:00:00,0,0,0.4822463087727544,0.0,-0.3788822388008799,0.6846262303252011,2.2291220286492863,-0.6928718026531534
2023-11-25 02:00:00,0,0,0.47368394117766616,0.0,-0.3788822388008799,0.6846262303252011,2.2291220286492863,-0.6928718026531534
2023-11-26 02:00:00,1,1,0.554754019736885,-0.0124327400157279,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-11-27 02:00:00,0,0,0.5311982681987434,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-11-28 02:00:00,0,0,0.49480751614039375,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-11-29 02:00:00,0,0,0.4849256341899102,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-11-30 02:00:00,0,0,0.4979652534256252,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-01 02:00:00,0,0,0.4933272654578911,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-02 02:00:00,0,0,0.46345174475264694,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-03 02:00:00,0,0,0.4639712891668833,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-04 02:00:00,0,0,0.48557462823391045,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-05 02:00:00,0,0,0.48082156446375346,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-06 02:00:00,0,0,0.4861732197318605,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-07 02:00:00,0,0,0.4841915188952393,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-08 02:00:00,0,0,0.5115658589156172,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-09 02:00:00,0,0,0.48144588095527163,0.0,-0.3913149788166078,0.6761671441670377,2.2291220286492863,-0.696666608881545
2023-12-10 02:00:00,1,1,0.5683515040872027,-0.0428209855061667,-0.4341359643227745,0.647824168522794,2.2291220286492863,-0.7093814693871486
2023-12-11 02:00:00,0,0,0.4764364928026555,0.0,-0.4341359643227745,0.647824168522794,2.2291220286492863,-0.7093814693871486
2023-12-12 02:00:00,0,0,0.5094516576751359,0.0,-0.4341359643227745,0.647824168522794,2.2291220286492863,-0.7093814693871486
2023-12-13 02:00:00,1,1,0.554238765862567,0.0411235339878727,-0.3930124303349018,0.6750203568048826,2.2291220286492863,-0.6971810658504396
2023-12-14 02:00:00,0,0,0.4862167974857742,0.0,-0.3930124303349018,0.6750203568048826,2.2291220286492863,-0.6971810658504396
2023-12-15 02:00:00,0,0,0.4946853967319115,0.0,-0.3930124303349018,0.6750203568048826,2.2291220286492863,-0.6971810658504396
2023-12-16 02:00:00,1,1,0.5602773449148772,-0.0075427642526174,-0.4005551945875192,0.669947991265129,2.2291220286492863,-0.699456565116322
2023-12-17 02:00:00,1,1,0.5918728391795398,-0.0245213486927514,-0.4250765432802706,0.65371974536108,2.2291220286492863,-0.7067366716764292
2023-12-18 02:00:00,0,0,0.533585409013037,0.0,-0.4250765432802706,0.65371974536108,2.2291220286492863,-0.7067366716764292
2023-12-19 02:00:00,0,0,0.49213568675692604,0.0,-0.4250765432802706,0.65371974536108,2.2291220286492863,-0.7067366716764292
2023-12-20 02:00:00,1,1,0.5503812600791985,0.0214190901337405,-0.4036574531465301,0.6678728598365089,2.2291220286492863,-0.7003874838376616
2023-12-21 02:00:00,0,0,0.4845633463670979,0.0,-0.4036574531465301,0.6678728598365089,2.2291220286492863,-0.7003874838376616
2023-12-22 02:00:00,0,0,0.4955586536137944,0.0,-0.4036574531465301,0.6678728598365089,2.2291220286492863,-0.7003874838376616
2023-12-23 02:00:00,1,1,0.5672626992418968,0.0073803498436827005,-0.39627710330284743,0.6728202293955442,2.2291220286492863,-0.6981680586579494
2023-12-24 02:00:00,0,0,0.539012572182181,0.0,-0.39627710330284743,0.6728202293955442,2.2291220286492863,-0.6981680586579494
2023-12-25 02:00:00,0,0,0.5312653689438279,0.0,-0.39627710330284743,0.6728202293955442,2.2291220286492863,-0.6981680586579494
2023-12-26 02:00:00,0,0,0.4641628487096491,0.0,-0.39627710330284743,0.6728202293955442,2.2291220286492863,-0.6981680586579494
2023-12-27 02:00:00,1,1,0.5524527919992389,0.0256995580078182,-0.37057754529502923,0.6903355154525823,2.2291220286492863,-0.6903105767292228
2023-12-28 02:00:00,0,0,0.48356255175491003,0.0,-0.37057754529502923,0.6903355154525823,2.2291220286492863,-0.6903105767292228
2023-12-29 02:00:00,1,1,0.5599477214188056,-0.016836172847188902,-0.38741371814221814,0.678810200729966,2.2291220286492863,-0.6954809149047421
2023-12-30 02:00:00,1,1,0.5763039110034693,0.003254784471642,-0.38415893367057613,0.6810231810638848,2.2291220286492863,-0.69448815618383
2023-12-31 02:00:00,0,0,0.5082823555758545,0.0,-0.38415893367057613,0.6810231810638848,2.2291220286492863,-0.69448815618383
2024-01-01 00:00:00,0,0,0.4758628409111388,0.0,-0.38415893367057613,0.6810231810638848,2.2291220286492863,-0.69448815618383
2024-01-02 00:00:00,1,1,0.578124659832254,0.0007653531337380999,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-03 00:00:00,0,0,0.5170443126047278,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-04 00:00:00,0,0,0.5409546267237595,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-05 00:00:00,0,0,0.47782804262548,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-06 00:00:00,0,0,0.4880033196041905,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-07 00:00:00,0,0,0.4745382930707079,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-08 00:00:00,0,0,0.5254571793355275,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-09 00:00:00,0,0,0.48051338323032655,0.0,-0.38339358053683803,0.6815446038004704,2.2291220286492863,-0.6942542422348025
2024-01-10 00:00:00,1,1,0.5809215521592874,0.0165865635215245,-0.36680701701531354,0.6929433584193001,2.2291220286492863,-0.6891406798221891
2024-01-11 00:00:00,0,0,0.4822751009490566,0.0,-0.36680701701531354,0.6929433584193001,2.2291220286492863,-0.6891406798221891
2024-01-12 00:00:00,1,1,0.5927760565148524,-0.0794208271377779,-0.44622784415309147,0.6400379265479336,2.2291220286492863,-0.712874432928305
2024-01-13 00:00:00,0,0,0.4980759026108161,0.0,-0.44622784415309147,0.6400379265479336,2.2291220286492863,-0.712874432928305
2024-01-14 00:00:00,0,0,0.5229955761027425,0.0,-0.44622784415309147,0.6400379265479336,2.2291220286492863,-0.712874432928305
2024-01-15 00:00:00,1,1,0.5642007557745742,0.0065460052519803,-0.4396818389011112,0.6442413610188263,2.2291220286492863,-0.710988742321479
2024-01-16 00:00:00,0,0,0.5111558015823755,0.0,-0.4396818389011112,0.6442413610188263,2.2291220286492863,-0.710988742321479
2024-01-17 00:00:00,0,0,0.46865033342860196,0.0,-0.4396818389011112,0.6442413610188263,2.2291220286492863,-0.710988742321479
2024-01-18 00:00:00,0,0,0.5026998116456604,0.0,-0.4396818389011112,0.6442413610188263,2.2291220286492863,-0.710988742321479
2024-01-19 00:00:00,1,1,0.5656370627908602,0.0036341398720061997,-0.43604769902910495,0.6465868836332902,2.2291220286492863,-0.7099365241906102
2024-01-20 00:00:00,0,0,0.5054488924126795,0.0,-0.43604769902910495,0.6465868836332902,2.2291220286492863,-0.7099365241906102
2024-01-21 00:00:00,0,0,0.5378559236807049,0.0,-0.43604769902910495,0.6465868836332902,2.2291220286492863,-0.7099365241906102
2024-01-22 00:00:00,0,0,0.48825037968210155,0.0,-0.43604769902910495,0.6465868836332902,2.2291220286492863,-0.7099365241906102
2024-01-23 00:00:00,1,1,0.5649356985075935,0.0066830899085321,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-24 00:00:00,0,0,0.4912829462286424,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-25 00:00:00,0,0,0.506942986281208,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-26 00:00:00,0,0,0.5398048421319271,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-27 00:00:00,0,0,0.47195676798408187,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-28 00:00:00,0,0,0.4864747049072754,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-29 00:00:00,0,0,0.5279890070628416,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-30 00:00:00,0,0,0.47309500876489846,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-01-31 00:00:00,0,0,0.5167511206245894,0.0,-0.42936460912057284,0.6509225536091805,2.2291220286492863,-0.7079915117955204
2024-02-01 00:00:00,1,1,0.5615407956526861,0.0153334682295292,-0.41403114089104365,0.6609803674278105,2.2291220286492863,-0.7034795049653138
2024-02-02 00:00:00,0,0,0.4794564155405922,0.0,-0.41403114089104365,0.6609803674278105,2.2291220286492863,-0.7034795049653138
2024-02-03 00:00:00,0,0,0.47486984028120854,0.0,-0.41403114089104365,0.6609803674278105,2.2291220286492863,-0.7034795049653138
2024-02-04 00:00:00,1,1,0.6008906345375981,-0.0161624492518918,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-05 00:00:00,0,0,0.5310682790021557,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-06 00:00:00,0,0,0.5237356659853347,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-07 00:00:00,0,0,0.47104953328906135,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-08 00:00:00,0,0,0.52014241467457,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-09 00:00:00,0,0,0.47437232935519197,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-10 00:00:00,0,0,0.49968373272968486,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-11 00:00:00,0,0,0.4721302669707476,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
2024-02-12 00:00:00,0,0,0.467138441149361,0.0,-0.43019359014293546,0.650383174763513,2.2291220286492863,-0.7082334809828217
